"k_hat","r_hat","m"
7,7,100
10,10,100
0,0,100
16,15,100
0,0,100
0,0,100
63,56,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
23,21,100
8,8,100
7,7,100
17,16,100
8,8,100
0,0,100
0,0,100
9,9,100
0,0,100
24,22,100
19,18,100
0,0,100
15,14,100
9,9,100
0,0,100
7,7,100
0,0,100
7,7,100
7,7,100
0,0,100
0,0,100
11,11,100
17,16,100
0,0,100
0,0,100
0,0,100
17,16,100
0,0,100
7,7,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
18,17,100
8,8,100
0,0,100
9,9,100
0,0,100
0,0,100
0,0,100
20,19,100
24,22,100
0,0,100
17,16,100
0,0,100
7,7,100
11,11,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
0,0,100
17,16,100
8,8,100
15,14,100
0,0,100
0,0,100
0,0,100
7,7,100
0,0,100
12,12,100
17,16,100
0,0,100
62,55,100
0,0,100
0,0,100
0,0,100
18,17,100
0,0,100
0,0,100
10,10,100
0,0,100
9,9,100
7,7,100
0,0,100
0,0,100
0,0,100
18,17,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
16,15,100
11,11,100
10,10,100
0,0,100
7,7,100
9,9,100
0,0,100
15,14,100
9,9,100
0,0,100
0,0,100
7,7,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
16,15,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
15,14,100
8,8,100
0,0,100
0,0,100
9,9,100
9,9,100
0,0,100
11,11,100
0,0,100
9,9,100
9,9,100
0,0,100
0,0,100
0,0,100
0,0,100
15,14,100
0,0,100
0,0,100
0,0,100
8,8,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
32,29,100
0,0,100
10,10,100
7,7,100
0,0,100
0,0,100
16,15,100
0,0,100
10,10,100
8,8,100
0,0,100
22,20,100
12,12,100
17,16,100
9,9,100
7,7,100
18,17,100
9,9,100
0,0,100
31,28,100
0,0,100
17,16,100
18,17,100
22,20,100
19,18,100
26,24,100
0,0,100
0,0,100
0,0,100
8,8,100
0,0,100
15,14,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
9,9,100
22,20,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
23,21,100
0,0,100
0,0,100
0,0,100
16,15,100
0,0,100
0,0,100
0,0,100
0,0,100
15,14,100
0,0,100
0,0,100
0,0,100
0,0,100
7,7,100
0,0,100
8,8,100
38,34,100
12,12,100
0,0,100
12,12,100
10,10,100
8,8,100
0,0,100
0,0,100
0,0,100
0,0,100
41,37,100
0,0,100
8,8,100
0,0,100
17,16,100
0,0,100
10,10,100
0,0,100
0,0,100
23,21,100
0,0,100
16,15,100
10,10,100
0,0,100
9,9,100
16,15,100
8,8,100
0,0,100
0,0,100
7,7,100
0,0,100
15,14,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
16,15,100
0,0,100
0,0,100
0,0,100
15,14,100
9,9,100
10,10,100
0,0,100
0,0,100
0,0,100
15,14,100
0,0,100
8,8,100
0,0,100
0,0,100
0,0,100
7,7,100
0,0,100
16,15,100
0,0,100
7,7,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
23,21,100
0,0,100
22,20,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
16,15,100
8,8,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
24,22,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
7,7,100
0,0,100
0,0,100
10,10,100
0,0,100
8,8,100
0,0,100
68,60,100
0,0,100
0,0,100
0,0,100
10,10,100
9,9,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
9,9,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
8,8,100
0,0,100
0,0,100
0,0,100
0,0,100
9,9,100
10,10,100
0,0,100
0,0,100
0,0,100
8,8,100
0,0,100
0,0,100
18,17,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
7,7,100
11,11,100
0,0,100
28,26,100
15,14,100
0,0,100
22,20,100
0,0,100
0,0,100
15,14,100
0,0,100
0,0,100
0,0,100
10,10,100
9,9,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
7,7,100
0,0,100
0,0,100
47,42,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
7,7,100
7,7,100
0,0,100
0,0,100
0,0,100
15,14,100
24,22,100
15,14,100
0,0,100
33,30,100
63,56,100
15,14,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
63,56,100
11,11,100
0,0,100
7,7,100
0,0,100
22,20,100
0,0,100
0,0,100
0,0,100
0,0,100
7,7,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
45,40,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
16,15,100
22,20,100
0,0,100
22,20,100
38,34,100
0,0,100
17,16,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
7,7,100
0,0,100
0,0,100
0,0,100
16,15,100
0,0,100
0,0,100
0,0,100
16,15,100
0,0,100
0,0,100
56,50,100
9,9,100
0,0,100
0,0,100
7,7,100
7,7,100
0,0,100
0,0,100
9,9,100
0,0,100
0,0,100
0,0,100
8,8,100
7,7,100
0,0,100
16,15,100
0,0,100
24,22,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
7,7,100
12,12,100
18,17,100
12,12,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
15,14,100
10,10,100
0,0,100
7,7,100
0,0,100
8,8,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
15,14,100
16,15,100
0,0,100
0,0,100
10,10,100
8,8,100
0,0,100
22,20,100
8,8,100
0,0,100
0,0,100
8,8,100
0,0,100
40,36,100
0,0,100
0,0,100
25,23,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
15,14,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
8,8,100
8,8,100
31,28,100
0,0,100
17,16,100
15,14,100
0,0,100
16,15,100
32,29,100
17,16,100
0,0,100
8,8,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
23,21,100
0,0,100
7,7,100
0,0,100
0,0,100
0,0,100
9,9,100
0,0,100
9,9,100
11,11,100
0,0,100
18,17,100
0,0,100
7,7,100
0,0,100
0,0,100
7,7,100
0,0,100
0,0,100
12,12,100
31,28,100
0,0,100
0,0,100
10,10,100
17,16,100
0,0,100
0,0,100
0,0,100
25,23,100
12,12,100
45,40,1000
40,36,1000
39,35,1000
53,47,1000
62,55,1000
32,29,1000
0,0,1000
68,60,1000
45,40,1000
45,40,1000
7,7,1000
77,68,1000
54,48,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
7,7,1000
0,0,1000
0,0,1000
26,24,1000
30,27,1000
80,71,1000
80,71,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
62,55,1000
22,20,1000
0,0,1000
8,8,1000
23,21,1000
77,68,1000
8,8,1000
46,41,1000
45,40,1000
7,7,1000
72,64,1000
71,63,1000
43,39,1000
15,14,1000
78,69,1000
54,48,1000
51,46,1000
0,0,1000
15,14,1000
32,29,1000
27,25,1000
0,0,1000
31,28,1000
7,7,1000
0,0,1000
23,21,1000
19,18,1000
0,0,1000
0,0,1000
0,0,1000
18,17,1000
35,32,1000
0,0,1000
25,23,1000
76,67,1000
30,27,1000
58,52,1000
0,0,1000
39,35,1000
40,36,1000
63,56,1000
0,0,1000
0,0,1000
0,0,1000
126,111,1000
53,47,1000
30,27,1000
0,0,1000
34,31,1000
94,83,1000
26,24,1000
22,20,1000
15,14,1000
54,48,1000
0,0,1000
0,0,1000
0,0,1000
47,42,1000
0,0,1000
55,49,1000
16,15,1000
0,0,1000
30,27,1000
0,0,1000
48,43,1000
0,0,1000
0,0,1000
30,27,1000
0,0,1000
80,71,1000
0,0,1000
43,39,1000
18,17,1000
39,35,1000
77,68,1000
0,0,1000
0,0,1000
72,64,1000
0,0,1000
77,68,1000
0,0,1000
15,14,1000
39,35,1000
70,62,1000
0,0,1000
0,0,1000
0,0,1000
17,16,1000
0,0,1000
0,0,1000
22,20,1000
24,22,1000
23,21,1000
76,67,1000
68,60,1000
0,0,1000
69,61,1000
16,15,1000
0,0,1000
68,60,1000
45,40,1000
0,0,1000
30,27,1000
42,38,1000
0,0,1000
0,0,1000
76,67,1000
63,56,1000
85,75,1000
46,41,1000
61,54,1000
0,0,1000
48,43,1000
24,22,1000
7,7,1000
15,14,1000
17,16,1000
40,36,1000
23,21,1000
48,43,1000
0,0,1000
0,0,1000
22,20,1000
0,0,1000
61,54,1000
84,74,1000
0,0,1000
69,61,1000
40,36,1000
50,45,1000
0,0,1000
0,0,1000
0,0,1000
62,55,1000
0,0,1000
26,24,1000
61,54,1000
0,0,1000
0,0,1000
80,71,1000
18,17,1000
68,60,1000
79,70,1000
50,45,1000
51,46,1000
10,10,1000
61,54,1000
41,37,1000
48,43,1000
53,47,1000
12,12,1000
34,31,1000
0,0,1000
58,52,1000
0,0,1000
0,0,1000
0,0,1000
23,21,1000
45,40,1000
47,42,1000
0,0,1000
79,70,1000
33,30,1000
0,0,1000
0,0,1000
0,0,1000
70,62,1000
123,108,1000
39,35,1000
7,7,1000
22,20,1000
0,0,1000
54,48,1000
7,7,1000
0,0,1000
86,76,1000
0,0,1000
0,0,1000
0,0,1000
57,51,1000
85,75,1000
49,44,1000
27,25,1000
41,37,1000
10,10,1000
7,7,1000
72,64,1000
0,0,1000
0,0,1000
41,37,1000
55,49,1000
68,60,1000
0,0,1000
31,28,1000
35,32,1000
68,60,1000
34,31,1000
28,26,1000
54,48,1000
33,30,1000
0,0,1000
0,0,1000
56,50,1000
12,12,1000
17,16,1000
54,48,1000
34,31,1000
0,0,1000
64,57,1000
89,79,1000
8,8,1000
0,0,1000
0,0,1000
22,20,1000
24,22,1000
0,0,1000
0,0,1000
77,68,1000
8,8,1000
47,42,1000
0,0,1000
76,67,1000
0,0,1000
39,35,1000
0,0,1000
45,40,1000
23,21,1000
22,20,1000
16,15,1000
0,0,1000
64,57,1000
55,49,1000
39,35,1000
46,41,1000
24,22,1000
41,37,1000
70,62,1000
50,45,1000
22,20,1000
46,41,1000
39,35,1000
0,0,1000
0,0,1000
45,40,1000
31,28,1000
0,0,1000
57,51,1000
22,20,1000
18,17,1000
18,17,1000
0,0,1000
70,62,1000
16,15,1000
71,63,1000
55,49,1000
48,43,1000
48,43,1000
0,0,1000
18,17,1000
0,0,1000
45,40,1000
15,14,1000
65,58,1000
25,23,1000
87,77,1000
0,0,1000
32,29,1000
23,21,1000
11,11,1000
0,0,1000
53,47,1000
38,34,1000
18,17,1000
19,18,1000
24,22,1000
24,22,1000
48,43,1000
0,0,1000
0,0,1000
71,63,1000
0,0,1000
11,11,1000
22,20,1000
45,40,1000
0,0,1000
48,43,1000
0,0,1000
32,29,1000
32,29,1000
0,0,1000
24,22,1000
0,0,1000
34,31,1000
36,33,1000
31,28,1000
91,80,1000
45,40,1000
0,0,1000
85,75,1000
41,37,1000
0,0,1000
35,32,1000
27,25,1000
0,0,1000
49,44,1000
0,0,1000
25,23,1000
33,30,1000
0,0,1000
80,71,1000
0,0,1000
22,20,1000
22,20,1000
22,20,1000
0,0,1000
41,37,1000
7,7,1000
16,15,1000
80,71,1000
25,23,1000
8,8,1000
46,41,1000
85,75,1000
40,36,1000
0,0,1000
69,61,1000
30,27,1000
0,0,1000
0,0,1000
39,35,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
55,49,1000
0,0,1000
38,34,1000
0,0,1000
23,21,1000
16,15,1000
45,40,1000
68,60,1000
72,64,1000
31,28,1000
48,43,1000
16,15,1000
0,0,1000
19,18,1000
0,0,1000
23,21,1000
23,21,1000
55,49,1000
53,47,1000
0,0,1000
53,47,1000
0,0,1000
0,0,1000
0,0,1000
59,53,1000
0,0,1000
0,0,1000
25,23,1000
16,15,1000
78,69,1000
28,26,1000
0,0,1000
31,28,1000
79,70,1000
25,23,1000
7,7,1000
56,50,1000
0,0,1000
7,7,1000
0,0,1000
40,36,1000
0,0,1000
31,28,1000
0,0,1000
33,30,1000
79,70,1000
17,16,1000
54,48,1000
7,7,1000
8,8,1000
53,47,1000
54,48,1000
49,44,1000
41,37,1000
34,31,1000
0,0,1000
39,35,1000
7,7,1000
18,17,1000
0,0,1000
32,29,1000
0,0,1000
9,9,1000
0,0,1000
25,23,1000
86,76,1000
24,22,1000
0,0,1000
76,67,1000
55,49,1000
68,60,1000
23,21,1000
49,44,1000
0,0,1000
31,28,1000
47,42,1000
0,0,1000
66,59,1000
0,0,1000
77,68,1000
41,37,1000
45,40,1000
0,0,1000
49,44,1000
45,40,1000
0,0,1000
30,27,1000
0,0,1000
11,11,1000
38,34,1000
0,0,1000
57,51,1000
0,0,1000
0,0,1000
11,11,1000
45,40,1000
23,21,1000
88,78,1000
8,8,1000
46,41,1000
41,37,1000
45,40,1000
40,36,1000
0,0,1000
22,20,1000
69,61,1000
25,23,1000
78,69,1000
76,67,1000
7,7,1000
11,11,1000
31,28,1000
23,21,1000
102,90,1000
12,12,1000
76,67,1000
40,36,1000
0,0,1000
77,68,1000
23,21,1000
38,34,1000
64,57,1000
22,20,1000
26,24,1000
34,31,1000
84,74,1000
0,0,1000
53,47,1000
0,0,1000
0,0,1000
45,40,1000
0,0,1000
64,57,1000
80,71,1000
0,0,1000
61,54,1000
53,47,1000
54,48,1000
31,28,1000
56,50,1000
40,36,1000
0,0,1000
23,21,1000
0,0,1000
38,34,1000
24,22,1000
94,83,1000
0,0,1000
26,24,1000
0,0,1000
16,15,1000
71,63,1000
49,44,1000
57,51,1000
27,25,1000
45,40,1000
23,21,1000
56,50,1000
0,0,1000
0,0,1000
62,55,1000
0,0,1000
22,20,1000
24,22,1000
55,49,1000
0,0,1000
32,29,1000
30,27,1000
0,0,1000
0,0,1000
77,68,1000
68,60,1000
0,0,1000
31,28,1000
45,40,1000
54,48,1000
0,0,1000
0,0,1000
22,20,1000
27,25,1000
65,58,1000
24,22,1000
15,14,1000
24,22,1000
84,74,1000
73,65,1000
0,0,1000
0,0,1000
64,57,1000
0,0,1000
17,16,1000
0,0,1000
0,0,1000
23,21,1000
0,0,1000
63,56,1000
77,68,1000
20,19,1000
0,0,1000
65,58,1000
76,67,1000
30,27,1000
62,55,1000
72,64,1000
35,32,1000
70,62,1000
62,55,1000
0,0,1000
53,47,1000
15,14,1000
0,0,1000
46,41,1000
0,0,1000
30,27,1000
26,24,1000
24,22,1000
82,73,1000
0,0,1000
0,0,1000
38,34,1000
81,72,1000
0,0,1000
24,22,1000
41,37,1000
0,0,1000
70,62,1000
70,62,1000
57,51,1000
0,0,1000
16,15,1000
27,25,1000
46,41,1000
45,40,1000
45,40,1000
0,0,1000
54,48,1000
24,22,1000
24,22,1000
8,8,1000
22,20,1000
0,0,1000
68,60,1000
8,8,1000
95,84,1000
34,31,1000
0,0,1000
0,0,1000
17,16,1000
12,12,1000
0,0,1000
84,74,1000
22,20,1000
12,12,1000
18,17,1000
31,28,1000
68,60,1000
34,31,1000
62,55,1000
74,66,1000
47,42,1000
45,40,1000
8,8,1000
0,0,1000
18,17,1000
0,0,1000
0,0,1000
63,56,1000
73,65,1000
47,42,1000
12,12,1000
10,10,1000
22,20,1000
0,0,1000
55,49,1000
31,28,1000
62,55,1000
15,14,1000
10,10,1000
0,0,1000
30,27,1000
7,7,1000
61,54,1000
46,41,1000
25,23,1000
0,0,1000
38,34,1000
31,28,1000
0,0,1000
0,0,1000
0,0,1000
19,18,1000
10,10,1000
0,0,1000
46,41,1000
48,43,1000
0,0,1000
0,0,1000
27,25,1000
85,75,1000
0,0,1000
61,54,1000
0,0,1000
92,81,1000
24,22,1000
0,0,1000
69,61,1000
39,35,1000
0,0,1000
68,60,1000
0,0,1000
0,0,1000
70,62,1000
7,7,1000
38,34,1000
36,33,1000
40,36,1000
45,40,1000
66,59,1000
0,0,1000
30,27,1000
0,0,1000
0,0,1000
0,0,1000
48,43,1000
56,50,1000
0,0,1000
76,67,1000
38,34,1000
0,0,1000
32,29,1000
25,23,1000
88,78,1000
47,42,1000
62,55,1000
40,36,1000
46,41,1000
55,49,1000
10,10,1000
0,0,1000
19,18,1000
7,7,1000
0,0,1000
17,16,1000
45,40,1000
0,0,1000
61,54,1000
41,37,1000
0,0,1000
96,85,1000
55,49,1000
7,7,1000
93,82,1000
0,0,1000
36,33,1000
94,83,1000
0,0,1000
17,16,1000
15,14,1000
70,62,1000
30,27,1000
0,0,1000
11,11,1000
18,17,1000
23,21,1000
0,0,1000
56,50,1000
24,22,1000
33,30,1000
0,0,1000
0,0,1000
15,14,1000
0,0,1000
0,0,1000
54,48,1000
68,60,1000
23,21,1000
50,45,1000
0,0,1000
33,30,1000
0,0,1000
8,8,1000
0,0,1000
38,34,1000
7,7,1000
53,47,1000
33,30,1000
15,14,1000
19,18,1000
68,60,1000
79,70,1000
10,10,1000
71,63,1000
15,14,1000
62,55,1000
57,51,1000
57,51,1000
10,10,1000
0,0,1000
31,28,1000
0,0,1000
33,30,1000
0,0,1000
15,14,1000
0,0,1000
61,54,1000
33,30,1000
0,0,1000
69,61,1000
22,20,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
34,31,1000
79,70,1000
0,0,1000
0,0,1000
17,16,1000
28,26,1000
61,54,1000
17,16,1000
57,51,1000
38,34,1000
0,0,1000
55,49,1000
25,23,1000
61,54,1000
0,0,1000
0,0,1000
54,48,1000
68,60,1000
45,40,1000
16,15,1000
15,14,1000
24,22,1000
0,0,1000
87,77,1000
8,8,1000
78,69,1000
70,62,1000
54,48,1000
0,0,1000
0,0,1000
100,88,1000
16,15,1000
62,55,1000
0,0,1000
94,83,1000
84,74,1000
15,14,1000
0,0,1000
30,27,1000
0,0,1000
0,0,1000
40,36,1000
39,35,1000
43,39,1000
64,57,1000
0,0,1000
31,28,1000
0,0,1000
0,0,1000
18,17,1000
23,21,1000
46,41,1000
0,0,1000
38,34,1000
0,0,1000
45,40,1000
31,28,1000
35,32,1000
0,0,1000
54,48,1000
0,0,1000
54,48,1000
30,27,1000
54,48,1000
0,0,1000
11,11,1000
0,0,1000
45,40,1000
13,13,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
18,17,1000
0,0,1000
77,68,1000
0,0,1000
17,16,1000
31,28,1000
0,0,1000
95,84,1000
24,22,1000
7,7,1000
23,21,1000
33,30,1000
22,20,1000
49,44,1000
50,45,1000
0,0,1000
15,14,1000
0,0,1000
35,32,1000
76,67,1000
0,0,1000
11,11,1000
19,18,1000
68,60,1000
53,47,1000
0,0,1000
9,9,1000
0,0,1000
45,40,1000
16,15,1000
9,9,1000
54,48,1000
43,39,1000
9,9,1000
42,38,1000
0,0,1000
55,49,1000
0,0,1000
53,47,1000
41,37,1000
54,48,1000
0,0,1000
40,36,1000
62,55,1000
31,28,1000
0,0,1000
26,24,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
69,61,1000
99,87,1000
0,0,1000
65,58,1000
0,0,1000
57,51,1000
20,19,1000
9,9,1000
0,0,1000
0,0,1000
7,7,1000
0,0,1000
0,0,1000
0,0,1000
38,34,1000
26,24,1000
22,20,1000
38,34,1000
45,40,1000
0,0,1000
64,57,1000
32,29,1000
26,24,1000
0,0,1000
28,26,1000
63,56,1000
55,49,1000
0,0,1000
0,0,1000
9,9,1000
0,0,1000
7,7,1000
64,57,1000
0,0,1000
0,0,1000
46,41,1000
22,20,1000
48,43,1000
0,0,1000
0,0,1000
15,14,1000
53,47,1000
38,34,1000
92,81,1000
26,24,1000
86,76,1000
0,0,1000
61,54,1000
68,60,1000
9,9,1000
0,0,1000
0,0,1000
28,26,1000
0,0,1000
64,57,1000
0,0,1000
61,54,1000
8,8,1000
0,0,1000
77,68,1000
25,23,1000
0,0,1000
47,42,1000
0,0,1000
0,0,1000
49,44,1000
53,47,1000
20,19,1000
0,0,1000
53,47,1000
0,0,1000
30,27,1000
0,0,1000
38,34,1000
77,68,1000
0,0,1000
0,0,1000
15,14,1000
69,61,1000
68,60,1000
17,16,1000
0,0,1000
76,67,1000
79,70,1000
17,16,1000
0,0,1000
78,69,1000
24,22,1000
34,31,1000
39,35,1000
18,17,1000
22,20,1000
0,0,1000
39,35,1000
39,35,1000
20,19,1000
0,0,10000
148,130,10000
0,0,10000
176,154,10000
209,183,10000
214,187,10000
195,171,10000
161,141,10000
291,254,10000
160,140,10000
61,54,10000
87,77,10000
30,27,10000
401,350,10000
154,135,10000
307,268,10000
231,202,10000
164,144,10000
0,0,10000
0,0,10000
301,263,10000
42,38,10000
0,0,10000
342,299,10000
140,123,10000
264,231,10000
194,170,10000
261,228,10000
0,0,10000
122,107,10000
275,240,10000
206,180,10000
0,0,10000
206,180,10000
103,91,10000
68,60,10000
191,167,10000
85,75,10000
200,175,10000
107,94,10000
231,202,10000
0,0,10000
0,0,10000
237,207,10000
47,42,10000
47,42,10000
257,225,10000
125,110,10000
288,252,10000
94,83,10000
103,91,10000
93,82,10000
269,235,10000
178,156,10000
352,307,10000
112,99,10000
214,187,10000
163,143,10000
200,175,10000
139,122,10000
116,102,10000
177,155,10000
119,105,10000
256,224,10000
153,134,10000
139,122,10000
252,220,10000
300,262,10000
38,34,10000
161,141,10000
114,100,10000
153,134,10000
177,155,10000
85,75,10000
54,48,10000
264,231,10000
147,129,10000
15,14,10000
81,72,10000
55,49,10000
165,145,10000
162,142,10000
79,70,10000
126,111,10000
56,50,10000
99,87,10000
176,154,10000
71,63,10000
102,90,10000
120,106,10000
114,100,10000
0,0,10000
68,60,10000
156,137,10000
272,238,10000
68,60,10000
154,135,10000
53,47,10000
48,43,10000
191,167,10000
104,92,10000
130,114,10000
216,189,10000
79,70,10000
77,68,10000
65,58,10000
0,0,10000
230,201,10000
62,55,10000
183,160,10000
0,0,10000
0,0,10000
54,48,10000
195,171,10000
161,141,10000
177,155,10000
261,228,10000
9,9,10000
149,131,10000
0,0,10000
94,83,10000
172,151,10000
45,40,10000
16,15,10000
122,107,10000
202,177,10000
288,252,10000
184,161,10000
229,200,10000
183,160,10000
371,324,10000
46,41,10000
31,28,10000
0,0,10000
24,22,10000
184,161,10000
218,191,10000
237,207,10000
18,17,10000
185,162,10000
65,58,10000
275,240,10000
172,151,10000
93,82,10000
84,74,10000
253,221,10000
208,182,10000
102,90,10000
163,143,10000
260,227,10000
345,301,10000
216,189,10000
91,80,10000
130,114,10000
123,108,10000
201,176,10000
232,203,10000
149,131,10000
171,150,10000
340,297,10000
257,225,10000
183,160,10000
332,290,10000
95,84,10000
176,154,10000
245,214,10000
31,28,10000
164,144,10000
223,195,10000
206,180,10000
133,117,10000
23,21,10000
254,222,10000
278,243,10000
265,232,10000
314,274,10000
160,140,10000
219,192,10000
170,149,10000
28,26,10000
0,0,10000
0,0,10000
206,180,10000
237,207,10000
22,20,10000
145,127,10000
111,98,10000
0,0,10000
150,132,10000
61,54,10000
24,22,10000
140,123,10000
184,161,10000
0,0,10000
105,93,10000
123,108,10000
199,174,10000
363,317,10000
254,222,10000
254,222,10000
153,134,10000
0,0,10000
200,175,10000
11,11,10000
101,89,10000
208,182,10000
168,147,10000
183,160,10000
0,0,10000
108,95,10000
27,25,10000
149,131,10000
199,174,10000
137,120,10000
372,325,10000
0,0,10000
111,98,10000
254,222,10000
114,100,10000
110,97,10000
163,143,10000
100,88,10000
200,175,10000
247,216,10000
70,62,10000
50,45,10000
16,15,10000
187,164,10000
171,150,10000
194,170,10000
47,42,10000
17,16,10000
31,28,10000
162,142,10000
306,267,10000
216,189,10000
246,215,10000
7,7,10000
96,85,10000
40,36,10000
0,0,10000
230,201,10000
9,9,10000
368,321,10000
108,95,10000
99,87,10000
77,68,10000
164,144,10000
161,141,10000
7,7,10000
38,34,10000
154,135,10000
46,41,10000
134,118,10000
26,24,10000
137,120,10000
10,10,10000
0,0,10000
301,263,10000
288,252,10000
107,94,10000
110,97,10000
208,182,10000
114,100,10000
85,75,10000
57,51,10000
7,7,10000
150,132,10000
33,30,10000
306,267,10000
45,40,10000
337,294,10000
0,0,10000
276,241,10000
154,135,10000
62,55,10000
137,120,10000
208,182,10000
183,160,10000
25,23,10000
184,161,10000
275,240,10000
0,0,10000
229,200,10000
266,233,10000
96,85,10000
127,112,10000
96,85,10000
33,30,10000
277,242,10000
155,136,10000
155,136,10000
0,0,10000
54,48,10000
77,68,10000
271,237,10000
250,219,10000
160,140,10000
115,101,10000
202,177,10000
164,144,10000
199,174,10000
32,29,10000
68,60,10000
0,0,10000
263,230,10000
206,180,10000
300,262,10000
0,0,10000
95,84,10000
137,120,10000
76,67,10000
279,244,10000
185,162,10000
86,76,10000
39,35,10000
237,207,10000
168,147,10000
96,85,10000
54,48,10000
222,194,10000
215,188,10000
100,88,10000
0,0,10000
247,216,10000
116,102,10000
333,291,10000
114,100,10000
344,300,10000
59,53,10000
237,207,10000
30,27,10000
310,271,10000
22,20,10000
272,238,10000
237,207,10000
157,138,10000
184,161,10000
111,98,10000
156,137,10000
324,283,10000
118,104,10000
91,80,10000
138,121,10000
178,156,10000
0,0,10000
0,0,10000
264,231,10000
12,12,10000
183,160,10000
335,293,10000
95,84,10000
265,232,10000
252,220,10000
283,247,10000
208,182,10000
0,0,10000
100,88,10000
61,54,10000
276,241,10000
171,150,10000
0,0,10000
93,82,10000
299,261,10000
78,69,10000
153,134,10000
204,179,10000
276,241,10000
155,136,10000
263,230,10000
179,157,10000
179,157,10000
0,0,10000
117,103,10000
271,237,10000
141,124,10000
174,153,10000
196,172,10000
0,0,10000
107,94,10000
160,140,10000
0,0,10000
0,0,10000
137,120,10000
77,68,10000
65,58,10000
169,148,10000
0,0,10000
0,0,10000
0,0,10000
189,166,10000
122,107,10000
143,126,10000
207,181,10000
207,181,10000
241,211,10000
140,123,10000
0,0,10000
184,161,10000
22,20,10000
91,80,10000
199,174,10000
87,77,10000
0,0,10000
177,155,10000
232,203,10000
222,194,10000
0,0,10000
55,49,10000
115,101,10000
109,96,10000
218,191,10000
54,48,10000
9,9,10000
264,231,10000
194,170,10000
207,181,10000
216,189,10000
196,172,10000
0,0,10000
229,200,10000
147,129,10000
85,75,10000
139,122,10000
184,161,10000
178,156,10000
164,144,10000
46,41,10000
84,74,10000
160,140,10000
177,155,10000
30,27,10000
252,220,10000
179,157,10000
147,129,10000
324,283,10000
54,48,10000
341,298,10000
170,149,10000
0,0,10000
0,0,10000
207,181,10000
99,87,10000
92,81,10000
80,71,10000
79,70,10000
186,163,10000
0,0,10000
118,104,10000
270,236,10000
214,187,10000
156,137,10000
24,22,10000
254,222,10000
170,149,10000
132,116,10000
137,120,10000
214,187,10000
0,0,10000
268,234,10000
0,0,10000
76,67,10000
283,247,10000
131,115,10000
135,119,10000
140,123,10000
84,74,10000
178,156,10000
256,224,10000
227,199,10000
47,42,10000
183,160,10000
130,114,10000
215,188,10000
0,0,10000
184,161,10000
0,0,10000
206,180,10000
7,7,10000
249,218,10000
151,133,10000
