"k_hat","r_hat","m"
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
12,12,100
0,0,100
18,18,100
12,12,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
12,12,100
15,15,100
15,15,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
10,10,100
10,10,100
0,0,100
13,13,100
10,10,100
0,0,100
0,0,100
0,0,100
22,21,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
21,20,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
24,23,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
26,25,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
32,30,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
15,15,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
0,0,100
48,45,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
12,12,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
15,15,100
0,0,100
0,0,100
21,20,100
0,0,100
0,0,100
0,0,100
0,0,100
22,21,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
14,14,100
0,0,100
0,0,100
0,0,100
24,23,100
0,0,100
0,0,100
10,10,100
0,0,100
14,14,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
25,24,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
14,14,100
10,10,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
13,13,100
10,10,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
15,15,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
15,15,100
0,0,100
13,13,100
25,24,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
17,17,100
14,14,100
11,11,100
0,0,100
15,15,100
0,0,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
25,24,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
24,23,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
16,16,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
17,17,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
14,14,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
16,16,100
0,0,100
13,13,100
0,0,100
14,14,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
38,36,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
15,15,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
15,15,100
0,0,100
15,15,100
11,11,100
0,0,100
0,0,100
23,22,100
0,0,100
0,0,100
0,0,100
14,14,100
0,0,100
0,0,100
15,15,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
16,16,100
0,0,100
22,21,100
10,10,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
14,14,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
21,20,100
0,0,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
14,14,100
10,10,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
22,21,100
0,0,100
0,0,100
0,0,100
0,0,100
19,19,100
0,0,100
23,22,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
21,20,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
26,25,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
14,14,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
17,17,100
0,0,100
0,0,100
27,26,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
14,14,100
0,0,100
21,20,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
18,18,100
0,0,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
10,10,100
23,22,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
16,16,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
12,12,100
0,0,100
0,0,100
0,0,100
11,11,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
16,16,100
10,10,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
10,10,100
0,0,100
0,0,100
25,24,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
13,13,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
15,15,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,1000
46,43,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
35,33,1000
0,0,1000
0,0,1000
36,34,1000
55,51,1000
0,0,1000
0,0,1000
38,36,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
21,20,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
33,31,1000
0,0,1000
0,0,1000
44,41,1000
0,0,1000
40,38,1000
19,19,1000
35,33,1000
32,30,1000
0,0,1000
0,0,1000
10,10,1000
37,35,1000
25,24,1000
11,11,1000
33,31,1000
0,0,1000
0,0,1000
0,0,1000
22,21,1000
0,0,1000
0,0,1000
57,53,1000
0,0,1000
0,0,1000
16,16,1000
10,10,1000
0,0,1000
22,21,1000
0,0,1000
0,0,1000
0,0,1000
56,52,1000
0,0,1000
0,0,1000
0,0,1000
36,34,1000
0,0,1000
0,0,1000
0,0,1000
89,82,1000
0,0,1000
25,24,1000
0,0,1000
0,0,1000
0,0,1000
22,21,1000
0,0,1000
81,75,1000
58,54,1000
11,11,1000
0,0,1000
0,0,1000
0,0,1000
14,14,1000
0,0,1000
45,42,1000
49,46,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
48,45,1000
0,0,1000
22,21,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
27,26,1000
0,0,1000
12,12,1000
54,50,1000
0,0,1000
0,0,1000
12,12,1000
0,0,1000
12,12,1000
78,72,1000
0,0,1000
0,0,1000
0,0,1000
32,30,1000
0,0,1000
27,26,1000
0,0,1000
22,21,1000
0,0,1000
49,46,1000
57,53,1000
13,13,1000
23,22,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
26,25,1000
47,44,1000
11,11,1000
0,0,1000
0,0,1000
12,12,1000
22,21,1000
0,0,1000
0,0,1000
21,20,1000
36,34,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
21,20,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
44,41,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
12,12,1000
0,0,1000
0,0,1000
13,13,1000
0,0,1000
24,23,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
35,33,1000
0,0,1000
21,20,1000
39,37,1000
0,0,1000
43,40,1000
10,10,1000
0,0,1000
27,26,1000
0,0,1000
54,50,1000
35,33,1000
0,0,1000
23,22,1000
27,26,1000
12,12,1000
32,30,1000
23,22,1000
54,50,1000
0,0,1000
12,12,1000
0,0,1000
13,13,1000
0,0,1000
11,11,1000
37,35,1000
21,20,1000
10,10,1000
0,0,1000
0,0,1000
11,11,1000
43,40,1000
24,23,1000
10,10,1000
16,16,1000
0,0,1000
25,24,1000
34,32,1000
13,13,1000
0,0,1000
36,34,1000
0,0,1000
15,15,1000
32,30,1000
0,0,1000
0,0,1000
13,13,1000
0,0,1000
57,53,1000
0,0,1000
10,10,1000
39,37,1000
27,26,1000
0,0,1000
0,0,1000
32,30,1000
0,0,1000
46,43,1000
0,0,1000
0,0,1000
22,21,1000
21,20,1000
14,14,1000
24,23,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
23,22,1000
32,30,1000
0,0,1000
0,0,1000
0,0,1000
35,33,1000
22,21,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
22,21,1000
0,0,1000
0,0,1000
29,28,1000
0,0,1000
0,0,1000
23,22,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
13,13,1000
0,0,1000
61,57,1000
0,0,1000
0,0,1000
21,20,1000
0,0,1000
11,11,1000
14,14,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
35,33,1000
23,22,1000
0,0,1000
0,0,1000
57,53,1000
35,33,1000
23,22,1000
0,0,1000
0,0,1000
87,80,1000
32,30,1000
0,0,1000
0,0,1000
0,0,1000
68,63,1000
34,32,1000
22,21,1000
12,12,1000
0,0,1000
0,0,1000
13,13,1000
0,0,1000
36,34,1000
65,60,1000
12,12,1000
49,46,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
58,54,1000
0,0,1000
45,42,1000
0,0,1000
0,0,1000
12,12,1000
46,43,1000
21,20,1000
0,0,1000
57,53,1000
33,31,1000
85,79,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
41,39,1000
0,0,1000
24,23,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
48,45,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
37,35,1000
0,0,1000
0,0,1000
76,70,1000
27,26,1000
0,0,1000
69,64,1000
32,30,1000
0,0,1000
0,0,1000
15,15,1000
0,0,1000
0,0,1000
33,31,1000
0,0,1000
0,0,1000
0,0,1000
17,17,1000
0,0,1000
0,0,1000
0,0,1000
12,12,1000
0,0,1000
21,20,1000
69,64,1000
54,50,1000
0,0,1000
12,12,1000
0,0,1000
38,36,1000
0,0,1000
29,28,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
33,31,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
77,71,1000
35,33,1000
0,0,1000
0,0,1000
0,0,1000
34,32,1000
0,0,1000
0,0,1000
26,25,1000
43,40,1000
92,85,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
10,10,1000
28,27,1000
33,31,1000
0,0,1000
45,42,1000
27,26,1000
0,0,1000
0,0,1000
35,33,1000
24,23,1000
0,0,1000
54,50,1000
43,40,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
11,11,1000
0,0,1000
55,51,1000
0,0,1000
54,50,1000
23,22,1000
21,20,1000
44,41,1000
0,0,1000
50,47,1000
0,0,1000
0,0,1000
12,12,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
16,16,1000
24,23,1000
33,31,1000
0,0,1000
10,10,1000
11,11,1000
0,0,1000
11,11,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
76,70,1000
0,0,1000
0,0,1000
25,24,1000
0,0,1000
0,0,1000
11,11,1000
0,0,1000
0,0,1000
0,0,1000
39,37,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
38,36,1000
21,20,1000
0,0,1000
34,32,1000
0,0,1000
14,14,1000
11,11,1000
0,0,1000
34,32,1000
13,13,1000
0,0,1000
0,0,1000
0,0,1000
55,51,1000
21,20,1000
58,54,1000
0,0,1000
45,42,1000
26,25,1000
0,0,1000
23,22,1000
33,31,1000
25,24,1000
10,10,1000
0,0,1000
36,34,1000
0,0,1000
0,0,1000
28,27,1000
0,0,1000
10,10,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
23,22,1000
0,0,1000
10,10,1000
0,0,1000
30,29,1000
0,0,1000
77,71,1000
0,0,1000
79,73,1000
0,0,1000
0,0,1000
24,23,1000
0,0,1000
27,26,1000
26,25,1000
0,0,1000
14,14,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
66,61,1000
33,31,1000
0,0,1000
0,0,1000
22,21,1000
0,0,1000
0,0,1000
13,13,1000
0,0,1000
0,0,1000
0,0,1000
23,22,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
34,32,1000
49,46,1000
0,0,1000
11,11,1000
45,42,1000
0,0,1000
49,46,1000
0,0,1000
0,0,1000
11,11,1000
10,10,1000
0,0,1000
48,45,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
33,31,1000
0,0,1000
0,0,1000
0,0,1000
43,40,1000
0,0,1000
22,21,1000
22,21,1000
34,32,1000
44,41,1000
0,0,1000
17,17,1000
0,0,1000
0,0,1000
32,30,1000
0,0,1000
0,0,1000
14,14,1000
21,20,1000
0,0,1000
0,0,1000
0,0,1000
46,43,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
40,38,1000
11,11,1000
0,0,1000
0,0,1000
35,33,1000
0,0,1000
0,0,1000
59,55,1000
0,0,1000
0,0,1000
0,0,1000
21,20,1000
0,0,1000
0,0,1000
0,0,1000
60,56,1000
57,53,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
12,12,1000
0,0,1000
0,0,1000
10,10,1000
0,0,1000
81,75,1000
0,0,1000
0,0,1000
35,33,1000
0,0,1000
32,30,1000
0,0,1000
0,0,1000
0,0,1000
23,22,1000
0,0,1000
0,0,1000
36,34,1000
0,0,1000
48,45,1000
25,24,1000
0,0,1000
0,0,1000
28,27,1000
14,14,1000
11,11,1000
34,32,1000
0,0,1000
21,20,1000
0,0,1000
27,26,1000
0,0,1000
14,14,1000
11,11,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
33,31,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
61,57,1000
32,30,1000
10,10,1000
14,14,1000
23,22,1000
10,10,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
68,63,1000
0,0,1000
0,0,1000
0,0,1000
34,32,1000
0,0,1000
0,0,1000
11,11,1000
0,0,1000
33,31,1000
0,0,1000
12,12,1000
