"k_hat","r_hat","m"
821,73,1000
820,72,1000
881,80,1000
683,62,1000
823,75,1000
761,70,1000
774,72,1000
949,84,1000
899,80,1000
1000,89,1000
777,72,1000
794,70,1000
793,74,1000
700,67,1000
735,69,1000
756,68,1000
946,82,1000
809,74,1000
837,74,1000
706,63,1000
772,70,1000
709,65,1000
794,75,1000
802,71,1000
919,85,1000
631,58,1000
861,83,1000
811,72,1000
765,70,1000
893,78,1000
741,72,1000
829,76,1000
815,76,1000
797,71,1000
846,72,1000
920,82,1000
800,73,1000
662,62,1000
886,84,1000
695,60,1000
721,64,1000
844,78,1000
815,75,1000
937,79,1000
801,73,1000
737,66,1000
848,77,1000
759,73,1000
793,71,1000
893,82,1000
922,80,1000
711,62,1000
898,82,1000
782,67,1000
772,75,1000
838,78,1000
805,76,1000
683,64,1000
828,73,1000
753,68,1000
882,77,1000
810,76,1000
693,65,1000
839,76,1000
895,82,1000
936,85,1000
896,81,1000
757,67,1000
754,71,1000
1000,101,1000
869,78,1000
892,79,1000
783,72,1000
882,80,1000
780,73,1000
975,88,1000
841,74,1000
711,68,1000
898,81,1000
860,80,1000
852,78,1000
724,65,1000
850,78,1000
832,73,1000
809,77,1000
955,90,1000
616,57,1000
835,76,1000
778,68,1000
796,69,1000
919,77,1000
764,72,1000
638,58,1000
805,76,1000
763,73,1000
701,66,1000
686,60,1000
853,81,1000
887,78,1000
904,80,1000
712,67,1000
772,71,1000
746,69,1000
634,59,1000
818,76,1000
852,77,1000
844,75,1000
890,79,1000
905,86,1000
877,86,1000
938,84,1000
787,74,1000
878,78,1000
874,82,1000
817,75,1000
799,74,1000
915,81,1000
850,77,1000
802,74,1000
874,82,1000
848,80,1000
1000,96,1000
635,56,1000
816,74,1000
770,73,1000
817,76,1000
785,69,1000
835,80,1000
840,76,1000
881,83,1000
851,80,1000
794,76,1000
823,75,1000
880,80,1000
865,74,1000
834,75,1000
870,77,1000
790,74,1000
847,74,1000
812,74,1000
757,69,1000
919,82,1000
745,68,1000
754,72,1000
801,73,1000
863,78,1000
738,64,1000
931,87,1000
736,70,1000
754,68,1000
944,84,1000
842,80,1000
986,85,1000
600,56,1000
791,69,1000
875,78,1000
808,73,1000
778,73,1000
774,71,1000
736,66,1000
881,84,1000
805,70,1000
870,74,1000
706,66,1000
814,73,1000
806,71,1000
770,71,1000
875,76,1000
819,75,1000
727,67,1000
831,73,1000
871,77,1000
925,82,1000
878,81,1000
867,80,1000
837,77,1000
823,76,1000
814,73,1000
803,67,1000
828,73,1000
776,71,1000
748,69,1000
678,67,1000
832,78,1000
999,85,1000
970,84,1000
818,69,1000
760,63,1000
905,85,1000
885,80,1000
834,73,1000
754,68,1000
828,74,1000
786,73,1000
816,77,1000
926,79,1000
659,61,1000
694,64,1000
815,76,1000
797,71,1000
716,65,1000
811,75,1000
964,87,1000
899,79,1000
749,64,1000
794,72,1000
967,85,1000
877,76,1000
798,76,1000
748,71,1000
831,77,1000
949,85,1000
871,75,1000
875,77,1000
863,83,1000
788,66,1000
1000,92,1000
870,81,1000
643,58,1000
840,73,1000
943,80,1000
662,65,1000
679,65,1000
958,88,1000
789,71,1000
844,80,1000
861,79,1000
848,71,1000
900,81,1000
857,75,1000
695,66,1000
799,72,1000
883,76,1000
857,78,1000
834,75,1000
853,72,1000
851,81,1000
871,80,1000
792,71,1000
743,66,1000
987,88,1000
853,80,1000
781,71,1000
957,86,1000
635,60,1000
776,73,1000
693,67,1000
835,78,1000
728,69,1000
720,69,1000
885,82,1000
933,85,1000
925,79,1000
735,64,1000
877,81,1000
712,68,1000
757,68,1000
880,78,1000
848,78,1000
846,74,1000
798,77,1000
777,68,1000
897,83,1000
815,76,1000
956,84,1000
939,81,1000
856,77,1000
867,78,1000
875,75,1000
802,69,1000
861,79,1000
774,73,1000
731,66,1000
887,84,1000
741,71,1000
841,78,1000
878,82,1000
813,73,1000
756,69,1000
1000,94,1000
671,63,1000
900,83,1000
730,63,1000
877,82,1000
766,68,1000
828,76,1000
883,78,1000
904,79,1000
659,61,1000
885,81,1000
906,78,1000
835,75,1000
864,80,1000
730,68,1000
828,75,1000
696,65,1000
879,80,1000
889,77,1000
682,63,1000
837,76,1000
1000,89,1000
679,64,1000
751,66,1000
910,80,1000
858,77,1000
904,81,1000
872,78,1000
839,76,1000
683,60,1000
867,80,1000
829,75,1000
714,65,1000
708,62,1000
884,83,1000
801,72,1000
796,69,1000
758,67,1000
848,79,1000
861,77,1000
912,85,1000
936,80,1000
969,84,1000
896,81,1000
779,74,1000
774,67,1000
959,86,1000
915,82,1000
793,69,1000
831,73,1000
795,75,1000
833,75,1000
722,64,1000
787,74,1000
841,78,1000
738,65,1000
835,80,1000
833,70,1000
812,76,1000
713,66,1000
718,66,1000
801,75,1000
786,69,1000
682,64,1000
823,76,1000
776,70,1000
909,86,1000
573,54,1000
854,81,1000
943,83,1000
840,80,1000
880,80,1000
862,78,1000
774,73,1000
681,61,1000
715,66,1000
632,60,1000
894,82,1000
858,78,1000
699,63,1000
889,77,1000
907,85,1000
762,72,1000
838,77,1000
779,73,1000
801,73,1000
784,73,1000
666,62,1000
925,90,1000
654,61,1000
1000,85,1000
854,75,1000
857,74,1000
738,66,1000
787,73,1000
799,73,1000
975,83,1000
717,65,1000
838,75,1000
723,68,1000
842,75,1000
849,73,1000
868,74,1000
650,65,1000
716,67,1000
878,79,1000
879,77,1000
928,85,1000
802,72,1000
717,67,1000
995,89,1000
939,84,1000
767,71,1000
833,74,1000
800,73,1000
719,64,1000
867,77,1000
889,79,1000
818,73,1000
853,79,1000
759,69,1000
1000,94,1000
858,76,1000
722,66,1000
677,61,1000
796,74,1000
826,78,1000
840,76,1000
838,74,1000
710,63,1000
710,68,1000
725,65,1000
794,74,1000
801,73,1000
882,78,1000
628,57,1000
868,77,1000
861,78,1000
752,69,1000
885,80,1000
799,72,1000
962,87,1000
841,73,1000
805,74,1000
778,74,1000
709,65,1000
914,82,1000
852,72,1000
811,75,1000
733,68,1000
750,68,1000
857,76,1000
755,66,1000
747,67,1000
681,61,1000
798,75,1000
889,81,1000
787,69,1000
725,69,1000
823,72,1000
945,87,1000
834,80,1000
879,81,1000
831,75,1000
861,78,1000
816,75,1000
844,77,1000
745,65,1000
995,92,1000
854,75,1000
672,65,1000
963,85,1000
829,73,1000
859,81,1000
798,72,1000
780,71,1000
890,80,1000
835,76,1000
747,66,1000
865,75,1000
914,87,1000
882,87,1000
803,77,1000
692,68,1000
917,83,1000
765,65,1000
761,68,1000
808,70,1000
782,70,1000
727,68,1000
827,78,1000
720,65,1000
771,74,1000
811,77,1000
806,72,1000
806,75,1000
806,75,1000
872,78,1000
721,68,1000
731,67,1000
808,76,1000
796,72,1000
719,64,1000
660,60,1000
819,72,1000
867,77,1000
902,81,1000
787,73,1000
882,75,1000
822,77,1000
876,78,1000
854,79,1000
686,64,1000
748,69,1000
828,77,1000
860,77,1000
811,73,1000
959,90,1000
799,69,1000
987,88,1000
997,85,1000
936,85,1000
737,70,1000
871,79,1000
833,76,1000
885,81,1000
784,71,1000
835,80,1000
851,76,1000
793,71,1000
841,71,1000
781,72,1000
824,75,1000
863,73,1000
958,81,1000
848,74,1000
873,81,1000
794,71,1000
712,66,1000
797,69,1000
948,85,1000
809,76,1000
866,78,1000
859,79,1000
770,66,1000
873,80,1000
778,72,1000
783,71,1000
758,64,1000
747,67,1000
901,79,1000
948,84,1000
871,77,1000
903,84,1000
827,73,1000
854,76,1000
746,69,1000
751,70,1000
917,81,1000
768,70,1000
802,68,1000
840,78,1000
717,68,1000
929,85,1000
882,78,1000
905,81,1000
672,64,1000
835,76,1000
851,79,1000
747,74,1000
1000,93,1000
997,88,1000
873,76,1000
793,72,1000
988,90,1000
755,66,1000
799,69,1000
855,81,1000
777,72,1000
811,70,1000
765,74,1000
832,76,1000
822,74,1000
781,74,1000
762,70,1000
872,75,1000
837,77,1000
788,72,1000
903,83,1000
768,74,1000
771,67,1000
812,74,1000
882,82,1000
693,67,1000
843,76,1000
834,76,1000
691,64,1000
878,78,1000
822,76,1000
813,70,1000
792,78,1000
764,67,1000
940,90,1000
840,77,1000
751,66,1000
927,82,1000
843,77,1000
863,80,1000
761,67,1000
967,84,1000
882,79,1000
1000,91,1000
869,79,1000
798,72,1000
834,76,1000
933,81,1000
818,73,1000
715,68,1000
789,74,1000
756,70,1000
831,77,1000
791,71,1000
916,82,1000
745,67,1000
948,78,1000
800,68,1000
731,67,1000
910,88,1000
724,69,1000
847,79,1000
812,75,1000
852,76,1000
752,71,1000
944,82,1000
819,75,1000
773,72,1000
742,68,1000
786,69,1000
825,70,1000
850,75,1000
913,86,1000
919,85,1000
861,80,1000
844,75,1000
683,60,1000
831,77,1000
758,67,1000
729,60,1000
803,71,1000
736,69,1000
798,72,1000
751,67,1000
806,70,1000
810,74,1000
762,69,1000
818,76,1000
824,73,1000
853,76,1000
912,83,1000
958,80,1000
754,63,1000
1000,88,1000
841,75,1000
853,78,1000
888,80,1000
896,79,1000
917,82,1000
815,75,1000
839,80,1000
791,71,1000
883,80,1000
800,72,1000
860,74,1000
800,73,1000
777,71,1000
963,87,1000
753,70,1000
826,77,1000
793,73,1000
842,74,1000
971,88,1000
843,82,1000
831,75,1000
812,77,1000
800,73,1000
868,78,1000
800,70,1000
741,67,1000
835,76,1000
869,81,1000
954,82,1000
727,68,1000
985,88,1000
1000,93,1000
931,84,1000
807,68,1000
836,73,1000
682,62,1000
729,68,1000
857,81,1000
851,80,1000
893,78,1000
932,87,1000
818,72,1000
966,84,1000
1000,96,1000
906,80,1000
730,69,1000
887,76,1000
873,80,1000
872,81,1000
699,64,1000
887,82,1000
832,76,1000
768,68,1000
858,76,1000
894,77,1000
731,65,1000
790,75,1000
731,73,1000
784,71,1000
864,78,1000
956,81,1000
754,71,1000
926,83,1000
694,60,1000
895,79,1000
1000,90,1000
845,78,1000
834,74,1000
889,78,1000
860,76,1000
1000,85,1000
873,78,1000
783,73,1000
705,64,1000
998,86,1000
804,72,1000
907,81,1000
889,78,1000
832,74,1000
725,62,1000
650,58,1000
848,78,1000
712,64,1000
884,79,1000
792,73,1000
942,84,1000
965,88,1000
656,62,1000
948,85,1000
850,74,1000
936,83,1000
780,72,1000
741,69,1000
777,67,1000
736,69,1000
875,77,1000
813,75,1000
771,72,1000
931,85,1000
771,71,1000
812,77,1000
1000,93,1000
710,68,1000
834,73,1000
765,71,1000
803,73,1000
830,73,1000
774,67,1000
715,63,1000
823,68,1000
828,76,1000
773,66,1000
683,62,1000
673,59,1000
750,66,1000
889,79,1000
852,74,1000
840,78,1000
939,85,1000
733,63,1000
849,75,1000
1000,92,1000
890,79,1000
908,83,1000
836,77,1000
888,79,1000
825,76,1000
675,61,1000
798,75,1000
843,72,1000
777,69,1000
739,67,1000
904,79,1000
835,79,1000
754,72,1000
955,83,1000
818,79,1000
731,64,1000
903,84,1000
806,71,1000
683,65,1000
808,74,1000
938,86,1000
851,72,1000
827,75,1000
722,67,1000
917,88,1000
705,68,1000
905,85,1000
754,74,1000
726,68,1000
905,83,1000
918,87,1000
726,66,1000
808,72,1000
835,77,1000
806,73,1000
857,77,1000
911,79,1000
848,76,1000
867,75,1000
892,79,1000
873,77,1000
886,80,1000
865,73,1000
896,82,1000
831,76,1000
1000,88,1000
934,86,1000
811,74,1000
825,76,1000
690,64,1000
914,85,1000
704,68,1000
827,74,1000
1000,90,1000
715,65,1000
809,76,1000
826,75,1000
709,66,1000
748,70,1000
829,79,1000
1000,94,1000
941,88,1000
876,80,1000
777,72,1000
711,63,1000
942,87,1000
874,80,1000
716,64,1000
818,73,1000
826,74,1000
1000,91,1000
899,80,1000
709,63,1000
748,69,1000
929,84,1000
881,82,1000
730,71,1000
872,80,1000
791,73,1000
794,71,1000
813,75,1000
788,72,1000
760,68,1000
949,86,1000
926,83,1000
886,81,1000
845,78,1000
799,71,1000
714,61,1000
667,60,1000
911,80,1000
838,77,1000
729,67,1000
984,84,1000
772,69,1000
851,82,1000
766,71,1000
756,68,1000
840,71,1000
889,81,1000
885,79,1000
794,69,1000
911,84,1000
879,78,1000
802,74,1000
998,88,1000
834,79,1000
981,86,1000
938,85,1000
887,78,1000
860,80,1000
750,67,1000
873,78,1000
894,80,1000
821,76,1000
761,69,1000
887,78,1000
858,81,1000
964,85,1000
1000,89,1000
666,60,1000
966,86,1000
716,63,1000
860,78,1000
850,71,1000
760,65,1000
831,77,1000
775,73,1000
849,80,1000
836,79,1000
747,72,1000
806,72,1000
804,72,1000
721,66,1000
810,76,1000
858,81,1000
861,78,1000
894,83,1000
839,75,1000
899,80,1000
947,87,1000
819,73,1000
841,79,1000
882,79,1000
846,76,1000
685,64,1000
899,80,1000
884,83,1000
846,79,1000
747,67,1000
869,75,1000
897,81,1000
610,56,1000
845,77,1000
773,69,1000
742,71,1000
775,73,1000
918,84,1000
737,67,1000
916,86,1000
836,76,1000
890,79,1000
785,74,1000
740,68,1000
885,78,1000
903,82,1000
929,80,1000
939,82,1000
883,83,1000
977,90,1000
725,67,1000
966,87,1000
818,75,1000
1000,92,1000
846,76,1000
882,82,1000
945,84,1000
884,82,1000
831,74,1000
853,76,1000
858,80,1000
747,68,1000
914,83,1000
813,77,1000
798,70,1000
722,66,1000
823,76,1000
791,72,1000
786,71,1000
641,61,1000
730,68,1000
781,70,1000
657,60,1000
834,72,1000
830,71,1000
817,72,1000
922,87,1000
866,77,1000
855,73,1000
890,82,1000
732,69,1000
963,84,1000
833,70,1000
801,69,1000
805,75,1000
666,63,1000
893,84,1000
5409,489,10000
5098,456,10000
4784,441,10000
5538,488,10000
4978,445,10000
5512,488,10000
5397,491,10000
5441,487,10000
5348,492,10000
4981,450,10000
5506,491,10000
5065,458,10000
5094,466,10000
5063,461,10000
5260,475,10000
5040,459,10000
5215,477,10000
5234,473,10000
5016,461,10000
5433,494,10000
5206,468,10000
5323,488,10000
4895,454,10000
5270,472,10000
5062,460,10000
5280,496,10000
5273,471,10000
5035,458,10000
4927,448,10000
5518,502,10000
4947,457,10000
5335,489,10000
4931,460,10000
5095,473,10000
5169,473,10000
5386,485,10000
4815,443,10000
5022,450,10000
5049,467,10000
5356,487,10000
5057,451,10000
5016,464,10000
5372,499,10000
5259,486,10000
4957,453,10000
5090,463,10000
4955,446,10000
5058,461,10000
5186,462,10000
5289,474,10000
5352,486,10000
4968,449,10000
4983,465,10000
4592,432,10000
5476,502,10000
5432,482,10000
4785,442,10000
5438,495,10000
5238,467,10000
5171,466,10000
5090,468,10000
4833,439,10000
5195,472,10000
5166,466,10000
5004,457,10000
4890,451,10000
4849,441,10000
5072,461,10000
4765,433,10000
5527,493,10000
4858,441,10000
5162,465,10000
4972,446,10000
5226,466,10000
5023,463,10000
4935,460,10000
5231,476,10000
5086,470,10000
5320,489,10000
4859,445,10000
4909,445,10000
4762,441,10000
5015,463,10000
5348,477,10000
5295,490,10000
5194,469,10000
5423,499,10000
4822,437,10000
4876,445,10000
5005,458,10000
5059,452,10000
5039,453,10000
5237,473,10000
5228,471,10000
4704,433,10000
4906,455,10000
5375,479,10000
5219,481,10000
5336,483,10000
5168,473,10000
5094,469,10000
4976,447,10000
5223,472,10000
5027,466,10000
5256,469,10000
5082,473,10000
4940,455,10000
5260,473,10000
5074,476,10000
5273,488,10000
4873,450,10000
5097,461,10000
5224,475,10000
5106,461,10000
4782,442,10000
5478,499,10000
4910,455,10000
4747,442,10000
4993,453,10000
5085,458,10000
5092,466,10000
5335,485,10000
4976,455,10000
5205,467,10000
5203,484,10000
4985,459,10000
5329,490,10000
4907,447,10000
5236,472,10000
5234,476,10000
5290,477,10000
5224,467,10000
5189,469,10000
5270,489,10000
5090,463,10000
4770,433,10000
5414,483,10000
5139,466,10000
5464,491,10000
4996,465,10000
4751,438,10000
5155,461,10000
5307,483,10000
5132,470,10000
5256,469,10000
5018,453,10000
5371,485,10000
4948,448,10000
5186,468,10000
5000,454,10000
5165,467,10000
5331,481,10000
4864,438,10000
5071,464,10000
5189,475,10000
5159,468,10000
5171,472,10000
5334,478,10000
5333,475,10000
5007,458,10000
4967,453,10000
4949,447,10000
4829,443,10000
4842,446,10000
4982,444,10000
4858,438,10000
4951,455,10000
5349,479,10000
5342,480,10000
5108,467,10000
5104,459,10000
4880,437,10000
5192,473,10000
5259,481,10000
4876,445,10000
4839,435,10000
4962,461,10000
5220,478,10000
5214,475,10000
4991,459,10000
5031,453,10000
4971,453,10000
5052,457,10000
5236,473,10000
4718,439,10000
4995,451,10000
4969,462,10000
4789,447,10000
5234,474,10000
5275,485,10000
5145,468,10000
4866,443,10000
5127,464,10000
5354,488,10000
4898,451,10000
5250,483,10000
5021,459,10000
5168,465,10000
5003,453,10000
5256,468,10000
5458,492,10000
4926,451,10000
5281,483,10000
5010,462,10000
5118,470,10000
4880,446,10000
5094,467,10000
5098,459,10000
5310,482,10000
5250,471,10000
5220,469,10000
4654,426,10000
5427,496,10000
5123,455,10000
4995,456,10000
4766,454,10000
5004,457,10000
4805,439,10000
5171,467,10000
5049,457,10000
5364,485,10000
5266,478,10000
5115,465,10000
5200,473,10000
4947,456,10000
4815,433,10000
5060,467,10000
4968,446,10000
4714,433,10000
5019,455,10000
5250,478,10000
5009,458,10000
4722,434,10000
5243,480,10000
5139,472,10000
5229,468,10000
5155,474,10000
5270,480,10000
5076,470,10000
5222,466,10000
5010,456,10000
4976,444,10000
4985,452,10000
4907,442,10000
5296,487,10000
4792,429,10000
5000,453,10000
5082,469,10000
5437,489,10000
5361,490,10000
5214,473,10000
5087,457,10000
5093,456,10000
4996,461,10000
4925,439,10000
5211,468,10000
5268,478,10000
4994,453,10000
4784,434,10000
4702,428,10000
5466,486,10000
5021,460,10000
4824,448,10000
4992,456,10000
5471,501,10000
5027,454,10000
5214,476,10000
5425,488,10000
4941,446,10000
5444,495,10000
5055,463,10000
5355,485,10000
5373,488,10000
4992,445,10000
5074,458,10000
5300,476,10000
5347,495,10000
4820,450,10000
5548,494,10000
5014,462,10000
5245,475,10000
5070,473,10000
5204,468,10000
5420,484,10000
5098,466,10000
5221,472,10000
4914,458,10000
5250,475,10000
4653,433,10000
4928,441,10000
5109,461,10000
5179,468,10000
5415,492,10000
5070,454,10000
5163,463,10000
5071,472,10000
5541,486,10000
5267,480,10000
5010,471,10000
5425,486,10000
4984,458,10000
5100,465,10000
5262,481,10000
4988,462,10000
5110,466,10000
5260,479,10000
4969,459,10000
4974,456,10000
5241,474,10000
4853,447,10000
5074,455,10000
5324,482,10000
5044,465,10000
5378,503,10000
5092,461,10000
5080,458,10000
5305,487,10000
4875,457,10000
4752,430,10000
5010,456,10000
5202,473,10000
5540,501,10000
4878,445,10000
5414,502,10000
5167,468,10000
4757,437,10000
5410,489,10000
5218,476,10000
5082,463,10000
5282,476,10000
4931,460,10000
4859,454,10000
5032,453,10000
5196,465,10000
5396,487,10000
5125,474,10000
5052,456,10000
5111,473,10000
4821,445,10000
5176,465,10000
5462,482,10000
5144,478,10000
5224,468,10000
4947,448,10000
5083,467,10000
5338,477,10000
5129,459,10000
4812,440,10000
5073,462,10000
5084,468,10000
4973,458,10000
5369,496,10000
5151,465,10000
5265,473,10000
5256,481,10000
5216,472,10000
5160,478,10000
5350,494,10000
5296,467,10000
5288,476,10000
5096,465,10000
5106,468,10000
4894,442,10000
4745,432,10000
4956,451,10000
5155,467,10000
5019,466,10000
5293,491,10000
5335,484,10000
5028,463,10000
5073,456,10000
4831,447,10000
5160,466,10000
5048,462,10000
5159,475,10000
5180,476,10000
5328,487,10000
5426,490,10000
4850,439,10000
5195,471,10000
5278,466,10000
4955,454,10000
5020,457,10000
5343,479,10000
5228,473,10000
5274,472,10000
5146,466,10000
5412,498,10000
5080,461,10000
5165,468,10000
5162,468,10000
4894,457,10000
5302,485,10000
4995,466,10000
5304,476,10000
4844,448,10000
5101,464,10000
5073,460,10000
5090,468,10000
5240,472,10000
5192,469,10000
5006,462,10000
5034,463,10000
5172,472,10000
5381,478,10000
5159,469,10000
4803,443,10000
4955,451,10000
4867,444,10000
5110,464,10000
5381,484,10000
5155,467,10000
5147,464,10000
5312,480,10000
5179,464,10000
4931,447,10000
4792,443,10000
5001,457,10000
4838,441,10000
5001,462,10000
4888,450,10000
4989,458,10000
4870,450,10000
5138,462,10000
5235,489,10000
5042,465,10000
5223,476,10000
5249,475,10000
4874,445,10000
5581,513,10000
5088,466,10000
5443,496,10000
5512,499,10000
4815,439,10000
4805,436,10000
4911,436,10000
4897,449,10000
4938,450,10000
4760,437,10000
4873,444,10000
5310,479,10000
4952,462,10000
5248,473,10000
4867,455,10000
5323,489,10000
5137,456,10000
5114,461,10000
5275,484,10000
4903,455,10000
5089,474,10000
5302,470,10000
5031,453,10000
4964,455,10000
5152,472,10000
5120,472,10000
5186,468,10000
4824,445,10000
5229,475,10000
5163,466,10000
5187,467,10000
4877,445,10000
5093,460,10000
4977,463,10000
4903,450,10000
5637,503,10000
5158,477,10000
4912,449,10000
5262,475,10000
4868,450,10000
4608,421,10000
5145,473,10000
4850,450,10000
5125,467,10000
5021,463,10000
5270,477,10000
4822,444,10000
5053,464,10000
5215,480,10000
5014,455,10000
5021,466,10000
5072,461,10000
5041,459,10000
4991,442,10000
4949,456,10000
5256,476,10000
4670,428,10000
4936,451,10000
4678,438,10000
5012,448,10000
5018,457,10000
5167,467,10000
5010,464,10000
4859,444,10000
5042,459,10000
5276,472,10000
5078,456,10000
5091,470,10000
5125,468,10000
5279,479,10000
4623,425,10000
5378,483,10000
5038,462,10000
5016,456,10000
5109,469,10000
5133,461,10000
5105,454,10000
4762,444,10000
5102,467,10000
4765,445,10000
5134,458,10000
5378,495,10000
4984,466,10000
5500,500,10000
5025,470,10000
5069,464,10000
4934,451,10000
5480,483,10000
4855,444,10000
4783,446,10000
4917,446,10000
5357,474,10000
5208,474,10000
4915,446,10000
5266,478,10000
5201,473,10000
5479,498,10000
4859,444,10000
5104,457,10000
5282,478,10000
4953,448,10000
5048,464,10000
4842,435,10000
5240,480,10000
4946,458,10000
5040,462,10000
5251,478,10000
4911,449,10000
4813,444,10000
5003,449,10000
5386,489,10000
5326,484,10000
5311,489,10000
4993,454,10000
5469,498,10000
5298,482,10000
5190,460,10000
4672,423,10000
4912,454,10000
5055,459,10000
5367,490,10000
4977,451,10000
5105,466,10000
5372,492,10000
4889,450,10000
5117,463,10000
4988,452,10000
4847,447,10000
5137,460,10000
4898,448,10000
5458,491,10000
5120,460,10000
4992,450,10000
5229,481,10000
5102,454,10000
5065,461,10000
5199,477,10000
4987,457,10000
5180,477,10000
5063,459,10000
5126,479,10000
5262,483,10000
5496,490,10000
4902,444,10000
4965,452,10000
5200,481,10000
5423,494,10000
4864,453,10000
4869,442,10000
5168,463,10000
4643,428,10000
5225,472,10000
5271,472,10000
5213,481,10000
5076,471,10000
5036,461,10000
4790,444,10000
5176,461,10000
5085,472,10000
5288,486,10000
5043,463,10000
5214,472,10000
5019,460,10000
4934,450,10000
4895,444,10000
5108,459,10000
4790,442,10000
4973,451,10000
4685,430,10000
5283,477,10000
4976,454,10000
5366,495,10000
4998,456,10000
5178,454,10000
4891,449,10000
5103,465,10000
5558,505,10000
4912,453,10000
4967,461,10000
4980,457,10000
5033,447,10000
5252,482,10000
4930,453,10000
5200,476,10000
5306,480,10000
5058,460,10000
5297,480,10000
5348,484,10000
4863,445,10000
5261,475,10000
5257,483,10000
5095,461,10000
5296,483,10000
5406,491,10000
4869,447,10000
5134,469,10000
5348,478,10000
4955,445,10000
5322,487,10000
4988,454,10000
5400,486,10000
5126,464,10000
4781,440,10000
4916,458,10000
5334,468,10000
5606,503,10000
4898,449,10000
5196,480,10000
5297,483,10000
4679,427,10000
5098,464,10000
5370,489,10000
5007,455,10000
5308,483,10000
5000,454,10000
4986,443,10000
5267,477,10000
5123,464,10000
5118,468,10000
5156,463,10000
5393,480,10000
5175,483,10000
5406,486,10000
5360,485,10000
4942,448,10000
5448,496,10000
5100,465,10000
5198,475,10000
5456,491,10000
5368,495,10000
4947,462,10000
5337,486,10000
5545,502,10000
5233,478,10000
5054,460,10000
5142,461,10000
5147,473,10000
5469,495,10000
5079,466,10000
5405,491,10000
4893,459,10000
4947,445,10000
5217,481,10000
5035,457,10000
5125,471,10000
5257,478,10000
5392,488,10000
5095,455,10000
4844,441,10000
5077,466,10000
4849,454,10000
5486,495,10000
4996,458,10000
5398,481,10000
4806,438,10000
4672,428,10000
4788,435,10000
5337,488,10000
5037,469,10000
4856,448,10000
4948,453,10000
5473,500,10000
5293,480,10000
5442,488,10000
5089,462,10000
4715,430,10000
5238,475,10000
5132,469,10000
5317,485,10000
4726,444,10000
5023,435,10000
5172,461,10000
5078,466,10000
5065,461,10000
4820,442,10000
5110,464,10000
5084,465,10000
4574,413,10000
5142,463,10000
4957,445,10000
5218,474,10000
5012,459,10000
4946,452,10000
5267,474,10000
5254,470,10000
5056,451,10000
4502,422,10000
4884,442,10000
5190,474,10000
5193,455,10000
5621,513,10000
5194,472,10000
5152,479,10000
5086,461,10000
4806,443,10000
5070,461,10000
5168,472,10000
5073,467,10000
4899,459,10000
5517,489,10000
4862,449,10000
5071,458,10000
4801,435,10000
4948,460,10000
5323,489,10000
5278,484,10000
4977,445,10000
5440,483,10000
5187,471,10000
5268,474,10000
5167,472,10000
5189,468,10000
5240,468,10000
5066,461,10000
5052,465,10000
5165,472,10000
5247,468,10000
5121,459,10000
4855,442,10000
5151,469,10000
5665,518,10000
5015,450,10000
5380,499,10000
5184,474,10000
5315,474,10000
4971,446,10000
4986,454,10000
5453,496,10000
5093,469,10000
5604,513,10000
4978,458,10000
5184,476,10000
5068,473,10000
5219,479,10000
5468,493,10000
4936,451,10000
4957,448,10000
4769,447,10000
4880,440,10000
5136,468,10000
5021,459,10000
4933,446,10000
5026,448,10000
5256,464,10000
5043,461,10000
5272,471,10000
5194,472,10000
5113,462,10000
5407,482,10000
5067,465,10000
5041,452,10000
4954,451,10000
5091,459,10000
5364,497,10000
5011,453,10000
4942,451,10000
4612,421,10000
5005,453,10000
4874,449,10000
5152,473,10000
5097,459,10000
4919,450,10000
5175,477,10000
5028,458,10000
5078,471,10000
5209,472,10000
5087,464,10000
4996,460,10000
5199,469,10000
4628,419,10000
5277,470,10000
5291,477,10000
4844,449,10000
5165,479,10000
5351,470,10000
5406,494,10000
5345,487,10000
5305,473,10000
4865,443,10000
4993,466,10000
5086,467,10000
4956,453,10000
5099,452,10000
5519,503,10000
5111,468,10000
5316,485,10000
4965,446,10000
4799,438,10000
