"k_hat","r_hat","m"
1000000,109392,1e+06
1000000,110038,1e+06
1000000,108983,1e+06
1000000,109691,1e+06
1000000,109398,1e+06
1000000,109436,1e+06
1000000,108975,1e+06
1000000,109493,1e+06
1000000,109260,1e+06
1000000,109352,1e+06
1000000,109721,1e+06
1000000,109747,1e+06
1000000,109964,1e+06
1000000,109567,1e+06
1000000,109298,1e+06
1000000,109522,1e+06
1000000,109506,1e+06
1000000,109070,1e+06
1000000,109279,1e+06
1000000,109584,1e+06
1000000,109837,1e+06
1000000,109402,1e+06
1000000,109380,1e+06
1000000,109627,1e+06
1000000,109225,1e+06
1000000,109944,1e+06
1000000,109656,1e+06
1000000,109435,1e+06
1000000,109701,1e+06
1000000,109957,1e+06
1000000,109623,1e+06
1000000,109716,1e+06
1000000,109444,1e+06
1000000,109263,1e+06
1000000,109688,1e+06
1000000,109680,1e+06
1000000,109875,1e+06
1000000,109581,1e+06
1000000,110153,1e+06
1000000,109546,1e+06
1000000,109703,1e+06
1000000,109776,1e+06
1000000,109602,1e+06
1000000,110056,1e+06
1000000,110135,1e+06
1000000,110424,1e+06
1000000,109143,1e+06
1000000,109306,1e+06
1000000,109377,1e+06
1000000,109618,1e+06
1000000,109088,1e+06
1000000,109653,1e+06
1000000,109838,1e+06
1000000,109458,1e+06
1000000,109631,1e+06
1000000,110074,1e+06
1000000,109677,1e+06
1000000,109483,1e+06
1000000,109509,1e+06
1000000,109680,1e+06
1000000,109370,1e+06
1000000,110112,1e+06
1000000,109760,1e+06
1000000,109737,1e+06
1000000,109094,1e+06
1000000,109619,1e+06
1000000,109928,1e+06
1000000,109640,1e+06
1000000,109538,1e+06
1000000,109456,1e+06
1000000,109386,1e+06
1000000,109521,1e+06
1000000,109162,1e+06
1000000,109106,1e+06
1000000,109557,1e+06
1000000,109689,1e+06
1000000,109656,1e+06
1000000,109452,1e+06
1000000,110092,1e+06
1000000,110128,1e+06
1000000,109604,1e+06
1000000,109623,1e+06
1000000,109870,1e+06
1000000,109928,1e+06
1000000,109748,1e+06
1000000,109069,1e+06
1000000,109491,1e+06
1000000,109422,1e+06
1000000,109724,1e+06
1000000,109159,1e+06
1000000,109374,1e+06
1000000,109634,1e+06
1000000,109742,1e+06
1000000,109945,1e+06
1000000,109783,1e+06
1000000,109735,1e+06
1000000,109494,1e+06
1000000,109712,1e+06
1000000,109735,1e+06
1000000,109917,1e+06
1000000,109513,1e+06
1000000,109563,1e+06
1000000,109272,1e+06
1000000,110335,1e+06
1000000,109533,1e+06
1000000,109796,1e+06
1000000,109786,1e+06
1000000,109748,1e+06
1000000,109346,1e+06
1000000,109940,1e+06
1000000,108980,1e+06
1000000,109930,1e+06
1000000,109382,1e+06
1000000,108840,1e+06
1000000,109570,1e+06
1000000,108880,1e+06
1000000,110070,1e+06
1000000,109694,1e+06
1000000,109356,1e+06
1000000,109310,1e+06
1000000,109128,1e+06
1000000,109410,1e+06
1000000,109682,1e+06
1000000,109907,1e+06
1000000,109879,1e+06
1000000,110024,1e+06
1000000,109785,1e+06
1000000,109968,1e+06
1000000,109296,1e+06
1000000,109490,1e+06
1000000,109625,1e+06
1000000,109790,1e+06
1000000,109543,1e+06
1000000,109285,1e+06
1000000,109925,1e+06
1000000,109458,1e+06
1000000,109726,1e+06
1000000,110355,1e+06
1000000,109347,1e+06
1000000,109341,1e+06
1000000,109394,1e+06
1000000,109650,1e+06
1000000,109445,1e+06
1000000,109538,1e+06
1000000,109542,1e+06
1000000,109711,1e+06
1000000,109642,1e+06
1000000,109549,1e+06
1000000,109654,1e+06
1000000,108866,1e+06
1000000,109797,1e+06
1000000,109308,1e+06
1000000,110059,1e+06
1000000,109362,1e+06
1000000,109332,1e+06
1000000,109708,1e+06
1000000,109450,1e+06
1000000,108837,1e+06
1000000,109150,1e+06
1000000,109682,1e+06
1000000,109025,1e+06
1000000,109562,1e+06
1000000,109165,1e+06
1000000,109883,1e+06
1000000,109187,1e+06
1000000,109426,1e+06
1000000,109577,1e+06
1000000,110066,1e+06
1000000,109300,1e+06
1000000,109571,1e+06
1000000,109350,1e+06
1000000,109338,1e+06
1000000,109125,1e+06
1000000,108972,1e+06
1000000,109927,1e+06
1000000,109484,1e+06
1000000,110118,1e+06
1000000,108878,1e+06
1000000,109287,1e+06
1000000,110157,1e+06
1000000,109673,1e+06
1000000,109272,1e+06
1000000,109405,1e+06
1000000,109436,1e+06
1000000,109456,1e+06
1000000,109534,1e+06
1000000,109543,1e+06
1000000,108738,1e+06
1000000,109912,1e+06
1000000,109540,1e+06
1000000,110010,1e+06
1000000,109742,1e+06
1000000,109308,1e+06
1000000,109354,1e+06
1000000,109514,1e+06
1000000,109567,1e+06
1000000,109346,1e+06
1000000,109652,1e+06
1000000,109226,1e+06
1000000,109364,1e+06
1000000,109604,1e+06
1000000,109165,1e+06
1000000,109681,1e+06
1000000,109874,1e+06
1000000,109765,1e+06
1000000,109221,1e+06
1000000,109408,1e+06
1000000,109387,1e+06
1000000,109739,1e+06
1000000,109613,1e+06
1000000,109914,1e+06
1000000,109247,1e+06
1000000,109738,1e+06
1000000,109085,1e+06
1000000,109340,1e+06
1000000,109305,1e+06
1000000,109628,1e+06
1000000,109786,1e+06
1000000,109350,1e+06
1000000,109498,1e+06
1000000,108784,1e+06
1000000,109751,1e+06
1000000,109272,1e+06
1000000,109392,1e+06
1000000,109621,1e+06
1000000,109870,1e+06
1000000,109797,1e+06
1000000,109589,1e+06
1000000,109695,1e+06
1000000,109365,1e+06
1000000,109748,1e+06
1000000,109971,1e+06
1000000,109077,1e+06
1000000,109244,1e+06
1000000,109590,1e+06
1000000,109117,1e+06
1000000,109221,1e+06
1000000,109690,1e+06
1000000,109689,1e+06
1000000,109112,1e+06
1000000,109419,1e+06
1000000,109451,1e+06
1000000,109261,1e+06
1000000,109836,1e+06
1000000,108986,1e+06
1000000,109591,1e+06
1000000,109687,1e+06
1000000,109236,1e+06
1000000,109478,1e+06
1000000,109559,1e+06
1000000,109274,1e+06
1000000,109537,1e+06
1000000,109014,1e+06
1000000,109634,1e+06
1000000,109418,1e+06
1000000,109586,1e+06
1000000,109597,1e+06
1000000,109287,1e+06
1000000,109048,1e+06
1000000,109531,1e+06
1000000,109538,1e+06
1000000,109069,1e+06
1000000,109097,1e+06
1000000,109214,1e+06
1000000,109400,1e+06
1000000,109784,1e+06
1000000,109701,1e+06
1000000,109730,1e+06
1000000,109948,1e+06
1000000,109939,1e+06
1000000,109544,1e+06
1000000,109539,1e+06
1000000,109690,1e+06
1000000,109638,1e+06
1000000,109513,1e+06
1000000,109692,1e+06
1000000,109784,1e+06
1000000,109470,1e+06
1000000,109634,1e+06
1000000,109319,1e+06
1000000,109125,1e+06
1000000,109699,1e+06
1000000,109196,1e+06
1000000,110042,1e+06
1000000,109583,1e+06
1000000,110010,1e+06
1000000,109595,1e+06
1000000,109788,1e+06
1000000,109152,1e+06
1000000,109317,1e+06
1000000,109518,1e+06
1000000,109531,1e+06
1000000,109517,1e+06
1000000,109138,1e+06
1000000,109457,1e+06
1000000,109736,1e+06
1000000,109625,1e+06
1000000,109713,1e+06
1000000,110082,1e+06
1000000,109063,1e+06
1000000,109516,1e+06
1000000,109637,1e+06
1000000,109564,1e+06
1000000,109717,1e+06
1000000,109720,1e+06
1000000,109670,1e+06
1000000,109823,1e+06
1000000,109768,1e+06
1000000,109212,1e+06
1000000,109362,1e+06
1000000,109126,1e+06
1000000,109754,1e+06
1000000,109847,1e+06
1000000,108623,1e+06
1000000,109644,1e+06
1000000,109684,1e+06
1000000,109819,1e+06
1000000,109964,1e+06
1000000,109444,1e+06
1000000,109607,1e+06
1000000,109691,1e+06
1000000,109286,1e+06
1000000,109889,1e+06
1000000,110128,1e+06
1000000,109314,1e+06
1000000,109620,1e+06
1000000,109157,1e+06
1000000,109285,1e+06
1000000,109631,1e+06
1000000,109816,1e+06
1000000,109209,1e+06
1000000,109873,1e+06
1000000,109419,1e+06
1000000,110111,1e+06
1000000,108666,1e+06
1000000,109722,1e+06
1000000,109435,1e+06
1000000,109629,1e+06
1000000,109430,1e+06
1000000,109170,1e+06
1000000,109623,1e+06
1000000,109497,1e+06
1000000,109772,1e+06
1000000,109989,1e+06
1000000,109660,1e+06
1000000,109919,1e+06
1000000,109942,1e+06
1000000,109274,1e+06
1000000,109868,1e+06
1000000,109268,1e+06
1000000,109640,1e+06
1000000,109091,1e+06
1000000,108991,1e+06
1000000,110081,1e+06
1000000,109605,1e+06
1000000,109820,1e+06
1000000,110070,1e+06
1000000,109798,1e+06
1000000,109415,1e+06
1000000,109568,1e+06
1000000,109927,1e+06
1000000,109521,1e+06
1000000,109668,1e+06
1000000,109055,1e+06
1000000,109492,1e+06
1000000,109954,1e+06
1000000,109312,1e+06
1000000,109761,1e+06
1000000,109248,1e+06
1000000,110277,1e+06
1000000,110215,1e+06
1000000,109733,1e+06
1000000,109472,1e+06
1000000,109903,1e+06
1000000,109327,1e+06
1000000,109513,1e+06
1000000,109290,1e+06
1000000,109647,1e+06
1000000,109550,1e+06
1000000,109837,1e+06
1000000,109276,1e+06
1000000,109609,1e+06
1000000,109277,1e+06
1000000,108759,1e+06
1000000,109456,1e+06
1000000,110219,1e+06
1000000,109887,1e+06
1000000,109787,1e+06
1000000,109687,1e+06
1000000,109674,1e+06
1000000,109102,1e+06
1000000,109812,1e+06
1000000,109304,1e+06
1000000,109683,1e+06
1000000,109448,1e+06
1000000,108991,1e+06
1000000,109225,1e+06
1000000,109346,1e+06
1000000,109914,1e+06
1000000,109497,1e+06
1000000,109137,1e+06
1000000,110091,1e+06
1000000,109997,1e+06
1000000,110173,1e+06
1000000,109377,1e+06
1000000,110283,1e+06
1000000,109820,1e+06
1000000,109810,1e+06
1000000,109503,1e+06
1000000,109185,1e+06
1000000,109427,1e+06
1000000,109661,1e+06
1000000,109686,1e+06
1000000,109774,1e+06
1000000,110044,1e+06
1000000,109878,1e+06
1000000,109619,1e+06
1000000,110238,1e+06
1000000,109755,1e+06
1000000,109481,1e+06
1000000,109811,1e+06
1000000,109741,1e+06
1000000,109403,1e+06
1000000,109368,1e+06
1000000,109556,1e+06
1000000,109603,1e+06
1000000,109459,1e+06
1000000,109410,1e+06
1000000,109507,1e+06
1000000,110108,1e+06
1000000,109485,1e+06
1000000,109651,1e+06
1000000,109915,1e+06
1000000,109605,1e+06
1000000,109070,1e+06
1000000,109544,1e+06
1000000,109650,1e+06
1000000,109393,1e+06
1000000,109548,1e+06
1000000,110011,1e+06
1000000,109847,1e+06
1000000,109601,1e+06
1000000,110128,1e+06
1000000,109122,1e+06
1000000,109608,1e+06
1000000,109673,1e+06
1000000,109455,1e+06
1000000,109711,1e+06
1000000,109465,1e+06
1000000,109454,1e+06
1000000,109668,1e+06
1000000,109986,1e+06
1000000,109915,1e+06
1000000,109422,1e+06
1000000,109782,1e+06
1000000,109912,1e+06
1000000,109431,1e+06
1000000,109817,1e+06
1000000,109672,1e+06
1000000,109679,1e+06
1000000,109697,1e+06
1000000,109417,1e+06
1000000,109659,1e+06
1000000,109744,1e+06
1000000,109113,1e+06
1000000,109495,1e+06
1000000,109421,1e+06
1000000,109524,1e+06
1000000,109151,1e+06
1000000,110349,1e+06
1000000,109322,1e+06
1000000,109153,1e+06
1000000,108973,1e+06
1000000,108560,1e+06
1000000,109769,1e+06
1000000,109437,1e+06
1000000,109454,1e+06
1000000,109552,1e+06
1000000,109432,1e+06
1000000,109510,1e+06
1000000,109527,1e+06
1000000,109494,1e+06
1000000,109647,1e+06
1000000,109659,1e+06
1000000,109162,1e+06
1000000,109377,1e+06
1000000,109447,1e+06
1000000,109802,1e+06
1000000,109273,1e+06
1000000,110137,1e+06
1000000,109328,1e+06
1000000,109825,1e+06
1000000,109872,1e+06
1000000,109085,1e+06
1000000,109110,1e+06
1000000,109644,1e+06
1000000,109723,1e+06
1000000,109213,1e+06
1000000,109389,1e+06
1000000,109863,1e+06
1000000,109324,1e+06
1000000,109228,1e+06
1000000,109096,1e+06
1000000,109165,1e+06
1000000,109080,1e+06
1000000,109338,1e+06
1000000,109829,1e+06
1000000,109598,1e+06
1000000,109336,1e+06
1000000,109478,1e+06
1000000,109030,1e+06
1000000,109264,1e+06
1000000,109048,1e+06
1000000,109241,1e+06
1000000,109352,1e+06
1000000,109562,1e+06
1000000,109557,1e+06
1000000,109433,1e+06
1000000,109696,1e+06
1000000,108734,1e+06
1000000,109283,1e+06
1000000,109774,1e+06
1000000,110005,1e+06
1000000,109822,1e+06
1000000,109812,1e+06
1000000,109019,1e+06
1000000,109892,1e+06
1000000,109262,1e+06
1000000,109653,1e+06
1000000,109845,1e+06
1000000,109530,1e+06
1000000,109318,1e+06
1000000,109434,1e+06
1000000,110024,1e+06
1000000,109761,1e+06
1000000,109840,1e+06
1000000,109176,1e+06
1000000,109812,1e+06
1000000,109832,1e+06
1000000,109722,1e+06
1000000,109349,1e+06
1000000,110112,1e+06
1000000,109722,1e+06
1000000,108999,1e+06
1000000,109330,1e+06
1000000,109823,1e+06
1000000,109099,1e+06
1000000,109824,1e+06
1000000,109909,1e+06
1000000,109673,1e+06
1000000,109246,1e+06
1000000,109289,1e+06
1000000,109465,1e+06
1000000,109934,1e+06
1000000,109938,1e+06
1000000,110127,1e+06
1000000,110002,1e+06
1000000,109548,1e+06
1000000,109281,1e+06
1000000,109538,1e+06
1000000,109830,1e+06
1000000,109252,1e+06
1000000,110025,1e+06
1000000,109445,1e+06
1000000,110071,1e+06
1000000,109626,1e+06
1000000,110166,1e+06
1000000,109307,1e+06
1000000,108882,1e+06
1000000,109358,1e+06
1000000,109831,1e+06
1000000,108888,1e+06
1000000,109573,1e+06
1000000,109439,1e+06
1000000,109472,1e+06
1000000,109333,1e+06
1000000,109771,1e+06
1000000,109255,1e+06
1000000,109484,1e+06
1000000,109629,1e+06
1000000,109297,1e+06
1000000,109745,1e+06
1000000,110078,1e+06
1000000,109393,1e+06
1000000,109228,1e+06
1000000,109550,1e+06
1000000,110028,1e+06
1000000,109191,1e+06
1000000,109795,1e+06
1000000,109758,1e+06
1000000,109833,1e+06
1000000,109730,1e+06
1000000,109556,1e+06
1000000,109480,1e+06
1000000,109561,1e+06
1000000,109151,1e+06
1000000,109709,1e+06
1000000,109738,1e+06
1000000,109483,1e+06
1000000,109853,1e+06
1000000,109652,1e+06
1000000,109858,1e+06
1000000,109872,1e+06
1000000,109627,1e+06
1000000,109471,1e+06
1000000,109626,1e+06
1000000,109402,1e+06
1000000,109297,1e+06
1000000,108869,1e+06
1000000,109890,1e+06
1000000,109347,1e+06
1000000,109429,1e+06
1000000,109611,1e+06
1000000,109920,1e+06
1000000,109465,1e+06
1000000,110455,1e+06
1000000,109933,1e+06
1000000,109802,1e+06
1000000,109911,1e+06
1000000,109527,1e+06
1000000,109567,1e+06
1000000,109554,1e+06
1000000,109710,1e+06
1000000,109465,1e+06
1000000,110011,1e+06
1000000,109432,1e+06
1000000,109404,1e+06
1000000,108889,1e+06
1000000,109346,1e+06
1000000,109577,1e+06
1000000,109655,1e+06
1000000,109675,1e+06
1000000,109540,1e+06
1000000,109367,1e+06
1000000,109591,1e+06
1000000,109217,1e+06
1000000,109322,1e+06
1000000,109664,1e+06
1000000,109402,1e+06
1000000,108779,1e+06
1000000,109303,1e+06
1000000,109562,1e+06
1000000,109006,1e+06
1000000,110225,1e+06
1000000,109442,1e+06
1000000,109260,1e+06
1000000,109591,1e+06
1000000,109620,1e+06
1000000,108944,1e+06
1000000,109174,1e+06
1000000,109713,1e+06
1000000,109068,1e+06
1000000,109093,1e+06
1000000,109259,1e+06
1000000,109795,1e+06
1000000,109126,1e+06
1000000,109482,1e+06
1000000,109972,1e+06
1000000,109614,1e+06
1000000,109354,1e+06
1000000,109072,1e+06
1000000,109874,1e+06
1000000,109364,1e+06
1000000,109492,1e+06
1000000,109730,1e+06
1000000,109539,1e+06
1000000,109367,1e+06
1000000,109728,1e+06
1000000,109849,1e+06
1000000,109034,1e+06
1000000,109531,1e+06
1000000,109631,1e+06
1000000,109107,1e+06
1000000,109341,1e+06
1000000,109882,1e+06
1000000,109857,1e+06
1000000,108960,1e+06
1000000,109840,1e+06
1000000,109106,1e+06
1000000,109204,1e+06
1000000,109515,1e+06
1000000,109796,1e+06
1000000,109731,1e+06
1000000,109455,1e+06
1000000,109317,1e+06
1000000,109191,1e+06
1000000,109373,1e+06
1000000,109666,1e+06
1000000,109127,1e+06
1000000,109745,1e+06
1000000,109102,1e+06
1000000,109412,1e+06
1000000,109672,1e+06
1000000,109428,1e+06
1000000,109234,1e+06
1000000,109479,1e+06
1000000,110131,1e+06
1000000,109457,1e+06
1000000,110272,1e+06
1000000,109154,1e+06
1000000,109862,1e+06
1000000,109486,1e+06
1000000,109075,1e+06
1000000,109241,1e+06
1000000,109452,1e+06
1000000,109474,1e+06
1000000,109398,1e+06
1000000,109577,1e+06
1000000,109954,1e+06
1000000,109848,1e+06
1000000,109787,1e+06
1000000,109174,1e+06
1000000,110289,1e+06
1000000,109336,1e+06
1000000,109697,1e+06
1000000,109724,1e+06
1000000,109986,1e+06
1000000,109308,1e+06
1000000,109791,1e+06
1000000,109632,1e+06
1000000,109560,1e+06
1000000,109702,1e+06
1000000,109688,1e+06
1000000,109272,1e+06
1000000,109279,1e+06
1000000,109233,1e+06
1000000,109313,1e+06
1000000,109812,1e+06
1000000,109882,1e+06
1000000,109064,1e+06
1000000,109222,1e+06
1000000,109201,1e+06
1000000,109701,1e+06
1000000,109392,1e+06
1000000,109679,1e+06
1000000,109407,1e+06
1000000,109858,1e+06
1000000,110218,1e+06
1000000,110084,1e+06
1000000,109314,1e+06
1000000,109562,1e+06
1000000,109631,1e+06
1000000,109749,1e+06
1000000,109293,1e+06
1000000,109349,1e+06
1000000,109036,1e+06
1000000,110118,1e+06
1000000,109565,1e+06
1000000,109920,1e+06
1000000,109671,1e+06
1000000,109519,1e+06
1000000,108900,1e+06
1000000,109754,1e+06
1000000,109623,1e+06
1000000,109488,1e+06
1000000,109597,1e+06
1000000,109663,1e+06
1000000,109243,1e+06
1000000,109891,1e+06
1000000,109382,1e+06
1000000,109988,1e+06
1000000,108947,1e+06
1000000,109041,1e+06
1000000,109525,1e+06
1000000,109590,1e+06
1000000,109211,1e+06
1000000,109189,1e+06
1000000,109399,1e+06
1000000,110026,1e+06
1000000,109984,1e+06
1000000,109694,1e+06
1000000,109134,1e+06
1000000,109410,1e+06
1000000,109991,1e+06
1000000,109610,1e+06
1000000,109567,1e+06
1000000,109822,1e+06
1000000,109295,1e+06
1000000,109281,1e+06
1000000,109372,1e+06
1000000,108872,1e+06
1000000,109619,1e+06
1000000,109285,1e+06
1000000,108977,1e+06
1000000,109692,1e+06
1000000,109278,1e+06
1000000,109969,1e+06
1000000,109524,1e+06
1000000,109545,1e+06
1000000,109639,1e+06
1000000,109795,1e+06
1000000,109479,1e+06
1000000,110319,1e+06
1000000,108956,1e+06
1000000,109748,1e+06
1000000,109613,1e+06
1000000,109480,1e+06
1000000,109729,1e+06
1000000,109269,1e+06
1000000,109618,1e+06
1000000,109705,1e+06
1000000,109655,1e+06
1000000,109633,1e+06
1000000,109406,1e+06
1000000,109128,1e+06
1000000,109832,1e+06
1000000,109710,1e+06
1000000,109795,1e+06
1000000,109324,1e+06
1000000,109595,1e+06
1000000,109548,1e+06
1000000,109588,1e+06
1000000,109771,1e+06
1000000,109047,1e+06
1000000,109452,1e+06
1000000,109696,1e+06
1000000,110067,1e+06
1000000,109337,1e+06
1000000,109973,1e+06
1000000,109754,1e+06
1000000,109280,1e+06
1000000,109845,1e+06
1000000,109426,1e+06
1000000,109553,1e+06
1000000,109394,1e+06
1000000,110070,1e+06
1000000,109719,1e+06
1000000,109371,1e+06
1000000,110194,1e+06
1000000,108793,1e+06
1000000,109693,1e+06
1000000,109752,1e+06
1000000,109835,1e+06
1000000,109430,1e+06
1000000,110073,1e+06
1000000,109735,1e+06
1000000,110429,1e+06
1000000,109824,1e+06
1000000,109523,1e+06
1000000,109068,1e+06
1000000,109676,1e+06
1000000,109335,1e+06
1000000,109627,1e+06
1000000,109242,1e+06
1000000,109591,1e+06
1000000,109138,1e+06
1000000,109598,1e+06
1000000,109881,1e+06
1000000,109639,1e+06
1000000,109785,1e+06
1000000,109475,1e+06
1000000,109503,1e+06
1000000,109397,1e+06
1000000,109318,1e+06
1000000,109663,1e+06
1000000,109990,1e+06
1000000,109531,1e+06
1000000,109744,1e+06
1000000,109177,1e+06
1000000,108988,1e+06
1000000,110134,1e+06
1000000,109031,1e+06
1000000,109361,1e+06
1000000,109591,1e+06
1000000,109182,1e+06
1000000,109363,1e+06
1000000,109928,1e+06
1000000,109051,1e+06
1000000,109537,1e+06
1000000,109434,1e+06
1000000,109574,1e+06
1000000,109236,1e+06
1000000,109198,1e+06
1000000,109105,1e+06
1000000,109238,1e+06
1000000,109700,1e+06
1000000,109792,1e+06
1000000,109338,1e+06
1000000,109449,1e+06
1000000,109344,1e+06
1000000,109469,1e+06
1000000,109431,1e+06
1000000,109707,1e+06
1000000,109335,1e+06
1000000,109885,1e+06
1000000,109651,1e+06
1000000,109615,1e+06
1000000,109523,1e+06
1000000,109879,1e+06
1000000,109395,1e+06
1000000,109295,1e+06
1000000,109285,1e+06
1000000,109169,1e+06
1000000,109740,1e+06
1000000,110013,1e+06
1000000,110375,1e+06
1000000,109815,1e+06
1000000,109063,1e+06
1000000,109527,1e+06
1000000,109549,1e+06
1000000,109739,1e+06
1000000,109386,1e+06
1000000,109257,1e+06
1000000,109670,1e+06
1000000,109971,1e+06
1000000,109761,1e+06
1000000,109848,1e+06
1000000,109402,1e+06
1000000,109845,1e+06
1000000,109009,1e+06
1000000,109435,1e+06
1000000,109346,1e+06
1000000,109828,1e+06
1000000,109031,1e+06
1000000,109218,1e+06
1000000,108868,1e+06
1000000,109901,1e+06
1000000,109777,1e+06
1000000,109456,1e+06
1000000,109942,1e+06
1000000,109476,1e+06
1000000,109982,1e+06
1000000,109690,1e+06
1000000,109220,1e+06
1000000,109444,1e+06
1000000,109807,1e+06
1000000,109242,1e+06
10,2,10
10,1,10
7,0,10
10,0,10
10,3,10
10,0,10
8,1,10
10,1,10
10,2,10
10,1,10
10,2,10
10,0,10
10,2,10
8,1,10
10,0,10
9,0,10
10,2,10
10,1,10
10,1,10
10,2,10
7,1,10
10,2,10
10,1,10
10,0,10
10,0,10
10,4,10
10,2,10
10,2,10
10,2,10
10,0,10
10,3,10
10,0,10
10,1,10
10,0,10
10,1,10
10,1,10
10,1,10
10,2,10
10,3,10
10,2,10
10,2,10
9,0,10
10,1,10
10,1,10
10,2,10
10,2,10
10,2,10
7,1,10
10,2,10
9,0,10
10,1,10
10,0,10
10,1,10
10,0,10
10,1,10
10,0,10
10,3,10
9,1,10
10,1,10
10,0,10
10,1,10
10,1,10
6,0,10
10,1,10
10,2,10
9,0,10
10,1,10
10,1,10
9,0,10
10,3,10
10,0,10
10,0,10
10,2,10
9,0,10
10,1,10
10,0,10
10,2,10
10,0,10
10,0,10
10,3,10
10,1,10
9,0,10
10,2,10
10,0,10
10,0,10
10,2,10
10,1,10
10,0,10
10,2,10
10,0,10
10,0,10
10,2,10
10,1,10
10,1,10
10,2,10
10,0,10
10,0,10
10,0,10
10,1,10
10,2,10
10,0,10
10,0,10
10,0,10
9,1,10
10,0,10
7,0,10
10,1,10
10,2,10
10,0,10
10,0,10
9,0,10
10,2,10
8,1,10
10,2,10
6,1,10
10,2,10
10,2,10
10,1,10
10,2,10
6,0,10
10,1,10
10,1,10
10,0,10
10,1,10
10,3,10
7,0,10
10,2,10
7,1,10
9,0,10
10,1,10
7,0,10
